point,x,y,beacon,rssi,rx_time_ns
"F(2, 2)",370,350,Beacon 7,-48,570856707142229
"F(2, 2)",370,350,Beacon 6,-44,570856720433845
"F(2, 2)",370,350,Beacon 8,-47,570856739401229
"F(2, 2)",370,350,Beacon 2,-56,570856743376306
"F(2, 2)",370,350,Beacon 1,-59,570856803233537
"F(2, 2)",370,350,Beacon 7,-46,570856815973845
"F(2, 2)",370,350,Beacon 6,-44,570856828039999
"F(2, 2)",370,350,Beacon 2,-59,570856845531152
"F(2, 2)",370,350,Beacon 8,-55,570856848050845
"F(2, 2)",370,350,Beacon 1,-56,570856908038845
"F(2, 2)",370,350,Beacon 7,-48,570856926073845
"F(2, 2)",370,350,Beacon 6,-39,570856932508922
"F(2, 2)",370,350,Beacon 2,-51,570856948644076
"F(2, 2)",370,350,Beacon 8,-48,570856954155768
"F(2, 2)",370,350,Beacon 1,-59,570857015983383
"F(2, 2)",370,350,Beacon 7,-45,570857028503152
"F(2, 2)",370,350,Beacon 6,-44,570857035573537
"F(2, 2)",370,350,Beacon 2,-59,570857054881614
"F(2, 2)",370,350,Beacon 8,-55,570857058824922
"F(2, 2)",370,350,Beacon 1,-55,570857120670229
"F(2, 2)",370,350,Beacon 7,-48,570857134284922
"F(2, 2)",370,350,Beacon 6,-39,570857138014460
"F(2, 2)",370,350,Beacon 2,-51,570857165234152
"F(2, 2)",370,350,Beacon 8,-47,570857166207999
"F(2, 2)",370,350,Beacon 1,-55,570857225024922
"F(2, 2)",370,350,Beacon 7,-41,570857236826152
"F(2, 2)",370,350,Beacon 6,-44,570857248530229
"F(2, 2)",370,350,Beacon 2,-59,570857269660306
"F(2, 2)",370,350,Beacon 8,-56,570857273742460
"F(2, 2)",370,350,Beacon 1,-55,570857325693537
"F(2, 2)",370,350,Beacon 7,-48,570857344193614
"F(2, 2)",370,350,Beacon 6,-38,570857352067768
"F(2, 2)",370,350,Beacon 2,-51,570857376578152
"F(2, 2)",370,350,Beacon 8,-46,570857379645614
"F(2, 2)",370,350,Beacon 1,-55,570857434933845
"F(2, 2)",370,350,Beacon 7,-41,570857451548614
"F(2, 2)",370,350,Beacon 6,-44,570857456213537
"F(2, 2)",370,350,Beacon 2,-56,570857484267076
"F(2, 2)",370,350,Beacon 8,-47,570857485361537
"F(2, 2)",370,350,Beacon 1,-55,570857533324999
"F(2, 2)",370,350,Beacon 6,-39,570857555840999
"F(2, 2)",370,350,Beacon 2,-51,570857584472999
"F(2, 2)",370,350,Beacon 8,-45,570857588494152
"F(2, 2)",370,350,Beacon 1,-55,570857645040306
"F(2, 2)",370,350,Beacon 7,-41,570857660408691
"F(2, 2)",370,350,Beacon 6,-44,570857663629537
"F(2, 2)",370,350,Beacon 8,-47,570857690429306
"F(2, 2)",370,350,Beacon 1,-60,570857750575691
"F(2, 2)",370,350,Beacon 6,-44,570857769300922
"F(2, 2)",370,350,Beacon 8,-45,570857794020306
"F(2, 2)",370,350,Beacon 2,-51,570857796376614
"F(2, 2)",370,350,Beacon 1,-55,570857860032383
"F(2, 2)",370,350,Beacon 7,-41,570857871127383
"F(2, 2)",370,350,Beacon 6,-43,570857875018229
"F(2, 2)",370,350,Beacon 8,-47,570857894551076
"F(2, 2)",370,350,Beacon 2,-56,570857899580614
"F(2, 2)",370,350,Beacon 6,-44,570857975531999
"F(2, 2)",370,350,Beacon 7,-44,570857976592383
"F(2, 2)",370,350,Beacon 2,-59,570857996506845
"F(2, 2)",370,350,Beacon 1,-55,570858078298768
"F(2, 2)",370,350,Beacon 6,-43,570858081001614
"F(2, 2)",370,350,Beacon 1,-61,570858180788383
"F(2, 2)",370,350,Beacon 1,-61,570858280954153
"F(2, 2)",370,350,Beacon 6,-38,570858285343768
"F(2, 2)",370,350,Beacon 7,-47,570858295129537
"F(2, 2)",370,350,Beacon 8,-44,570858311661922
"F(2, 2)",370,350,Beacon 2,-51,570858316408691
"F(2, 2)",370,350,Beacon 1,-55,570858392971999
"F(2, 2)",370,350,Beacon 6,-43,570858394833922
"F(2, 2)",370,350,Beacon 7,-43,570858399111691
"F(2, 2)",370,350,Beacon 2,-59,570858417810768
"F(2, 2)",370,350,Beacon 8,-58,570858419371076
"F(2, 2)",370,350,Beacon 6,-45,570858494287691
"F(2, 2)",370,350,Beacon 8,-44,570858520762153
"F(2, 2)",370,350,Beacon 2,-51,570858522596691
"F(2, 2)",370,350,Beacon 6,-43,570858600882153
"F(2, 2)",370,350,Beacon 1,-56,570858606403383
"F(2, 2)",370,350,Beacon 7,-42,570858609065537
"F(2, 2)",370,350,Beacon 8,-58,570858620667076
"F(2, 2)",370,350,Beacon 2,-59,570858630861922
"F(2, 2)",370,350,Beacon 6,-45,570858702772691
"F(2, 2)",370,350,Beacon 1,-62,570858707608306
"F(2, 2)",370,350,Beacon 7,-42,570858710071691
"F(2, 2)",370,350,Beacon 2,-51,570858736646537
"F(2, 2)",370,350,Beacon 6,-38,570858811408614
"F(2, 2)",370,350,Beacon 8,-47,570858829134460
"F(2, 2)",370,350,Beacon 2,-56,570858846370229
"F(2, 2)",370,350,Beacon 8,-44,570858937085537
"F(2, 2)",370,350,Beacon 2,-51,570858948561537
"F(2, 2)",370,350,Beacon 7,-42,570859022034460
"F(2, 2)",370,350,Beacon 6,-43,570859024418537
"F(2, 2)",370,350,Beacon 1,-56,570859026372922
"F(2, 2)",370,350,Beacon 8,-47,570859039288383
"F(2, 2)",370,350,Beacon 2,-57,570859049992614
"F(2, 2)",370,350,Beacon 7,-43,570859120416922
"F(2, 2)",370,350,Beacon 1,-62,570859124441922
"F(2, 2)",370,350,Beacon 6,-45,570859128425922
"F(2, 2)",370,350,Beacon 8,-44,570859148667383
"F(2, 2)",370,350,Beacon 2,-51,570859154510845
"F(2, 2)",370,350,Beacon 6,-43,570859239714537
"F(2, 2)",370,350,Beacon 8,-47,570859250822229
"F(2, 2)",370,350,Beacon 2,-57,570859262114768
"F(2, 2)",370,350,Beacon 1,-63,570859332063076
"F(2, 2)",370,350,Beacon 7,-42,570859338669229
"F(2, 2)",370,350,Beacon 6,-45,570859342125306
"F(2, 2)",370,350,Beacon 8,-58,570859359228691
"F(2, 2)",370,350,Beacon 2,-59,570859365578537
"F(2, 2)",370,350,Beacon 1,-57,570859437252999
"F(2, 2)",370,350,Beacon 7,-42,570859440080691
"F(2, 2)",370,350,Beacon 6,-44,570859449390460
"F(2, 2)",370,350,Beacon 8,-47,570859470800922
"F(2, 2)",370,350,Beacon 2,-57,570859474515153
"F(2, 2)",370,350,Beacon 1,-64,570859537128922
"F(2, 2)",370,350,Beacon 7,-42,570859546261537
"F(2, 2)",370,350,Beacon 6,-45,570859552571460
"F(2, 2)",370,350,Beacon 8,-58,570859572873922
"F(2, 2)",370,350,Beacon 2,-59,570859576555383
"F(2, 2)",370,350,Beacon 1,-53,570859647905845
"F(2, 2)",370,350,Beacon 7,-48,570859651585614
"F(2, 2)",370,350,Beacon 6,-38,570859658399076
"F(2, 2)",370,350,Beacon 8,-47,570859678685306
"F(2, 2)",370,350,Beacon 2,-58,570859685757537
"F(2, 3)",370,490,Beacon 2,-56,570872145553846
"F(2, 3)",370,490,Beacon 1,-53,570872147249230
"F(2, 3)",370,490,Beacon 6,-51,570872177775692
"F(2, 3)",370,490,Beacon 8,-49,570872190745538
"F(2, 3)",370,490,Beacon 7,-64,570872248231461
"F(2, 3)",370,490,Beacon 2,-54,570872252676923
"F(2, 3)",370,490,Beacon 1,-56,570872255962461
"F(2, 3)",370,490,Beacon 6,-46,570872287084692
"F(2, 3)",370,490,Beacon 8,-41,570872297280307
"F(2, 3)",370,490,Beacon 2,-59,570872358906153
"F(2, 3)",370,490,Beacon 7,-47,570872360193615
"F(2, 3)",370,490,Beacon 1,-58,570872363828307
"F(2, 3)",370,490,Beacon 6,-43,570872387164076
"F(2, 3)",370,490,Beacon 8,-48,570872403134769
"F(2, 3)",370,490,Beacon 2,-58,570872457671153
"F(2, 3)",370,490,Beacon 7,-55,570872461214538
"F(2, 3)",370,490,Beacon 1,-54,570872465565230
"F(2, 3)",370,490,Beacon 6,-40,570872495284000
"F(2, 3)",370,490,Beacon 8,-42,570872508688307
"F(2, 3)",370,490,Beacon 2,-56,570872563506230
"F(2, 3)",370,490,Beacon 8,-58,570872613774846
"F(2, 3)",370,490,Beacon 2,-58,570872668251076
"F(2, 3)",370,490,Beacon 7,-50,570872675232692
"F(2, 3)",370,490,Beacon 6,-39,570872700242846
"F(2, 3)",370,490,Beacon 8,-41,570872714877923
"F(2, 3)",370,490,Beacon 2,-56,570872775907461
"F(2, 3)",370,490,Beacon 7,-51,570872779640692
"F(2, 3)",370,490,Beacon 1,-53,570872788200384
"F(2, 3)",370,490,Beacon 6,-32,570872801906230
"F(2, 3)",370,490,Beacon 8,-59,570872821364692
"F(2, 3)",370,490,Beacon 8,-41,570872926017615
"F(2, 3)",370,490,Beacon 7,-51,570872982865000
"F(2, 3)",370,490,Beacon 2,-59,570872993548076
"F(2, 3)",370,490,Beacon 6,-32,570873011356615
"F(2, 3)",370,490,Beacon 8,-61,570873026661538
"F(2, 3)",370,490,Beacon 7,-50,570873089944076
"F(2, 3)",370,490,Beacon 2,-59,570873094689923
"F(2, 3)",370,490,Beacon 1,-53,570873104043076
"F(2, 3)",370,490,Beacon 6,-34,570873111040076
"F(2, 3)",370,490,Beacon 8,-52,570873128708076
"F(2, 3)",370,490,Beacon 7,-52,570873194919076
"F(2, 3)",370,490,Beacon 2,-58,570873202698769
"F(2, 3)",370,490,Beacon 1,-60,570873209504000
"F(2, 3)",370,490,Beacon 6,-32,570873216126538
"F(2, 3)",370,490,Beacon 8,-62,570873232944615
"F(2, 3)",370,490,Beacon 7,-51,570873295737615
"F(2, 3)",370,490,Beacon 2,-59,570873303246846
"F(2, 3)",370,490,Beacon 1,-53,570873311977846
"F(2, 3)",370,490,Beacon 6,-34,570873318293538
"F(2, 3)",370,490,Beacon 8,-52,570873331311692
"F(2, 3)",370,490,Beacon 7,-48,570873401294538
"F(2, 3)",370,490,Beacon 2,-57,570873408620076
"F(2, 3)",370,490,Beacon 1,-53,570873421546538
"F(2, 3)",370,490,Beacon 6,-33,570873429024307
"F(2, 3)",370,490,Beacon 8,-42,570873433120923
"F(2, 3)",370,490,Beacon 7,-51,570873501621615
"F(2, 3)",370,490,Beacon 2,-59,570873510459769
"F(2, 3)",370,490,Beacon 1,-53,570873521413923
"F(2, 3)",370,490,Beacon 6,-34,570873537409000
"F(2, 3)",370,490,Beacon 8,-52,570873539355153
"F(2, 3)",370,490,Beacon 7,-48,570873610526769
"F(2, 3)",370,490,Beacon 2,-58,570873616523692
"F(2, 3)",370,490,Beacon 1,-53,570873629618230
"F(2, 3)",370,490,Beacon 6,-34,570873640054846
"F(2, 3)",370,490,Beacon 8,-42,570873648387692
"F(2, 3)",370,490,Beacon 7,-53,570873721293615
"F(2, 3)",370,490,Beacon 2,-59,570873724483077
"F(2, 3)",370,490,Beacon 1,-53,570873730590153
"F(2, 3)",370,490,Beacon 6,-34,570873744701615
"F(2, 3)",370,490,Beacon 8,-51,570873751996077
"F(2, 3)",370,490,Beacon 1,-53,570873836577307
"F(2, 3)",370,490,Beacon 6,-34,570873848081923
"F(2, 3)",370,490,Beacon 8,-42,570873862340077
"F(2, 3)",370,490,Beacon 2,-59,570873928660615
"F(2, 3)",370,490,Beacon 7,-53,570873931864692
"F(2, 3)",370,490,Beacon 1,-60,570873940168923
"F(2, 3)",370,490,Beacon 6,-31,570873952261846
"F(2, 3)",370,490,Beacon 8,-61,570873970318769
"F(2, 3)",370,490,Beacon 2,-58,570874036141307
"F(2, 3)",370,490,Beacon 7,-48,570874039803692
"F(2, 3)",370,490,Beacon 1,-53,570874045604077
"F(2, 3)",370,490,Beacon 6,-34,570874061148077
"F(2, 3)",370,490,Beacon 8,-41,570874077406230
"F(2, 3)",370,490,Beacon 2,-59,570874142108923
"F(2, 3)",370,490,Beacon 1,-60,570874154851077
"F(2, 3)",370,490,Beacon 6,-31,570874168572000
"F(2, 3)",370,490,Beacon 8,-61,570874183948923
"F(2, 3)",370,490,Beacon 2,-60,570874241307769
"F(2, 3)",370,490,Beacon 7,-57,570874248251769
"F(2, 3)",370,490,Beacon 1,-53,570874259981846
"F(2, 3)",370,490,Beacon 6,-31,570874279481307
"F(2, 3)",370,490,Beacon 8,-61,570874291027153
"F(2, 3)",370,490,Beacon 2,-60,570874350460000
"F(2, 3)",370,490,Beacon 7,-53,570874354399692
"F(2, 3)",370,490,Beacon 1,-61,570874362934153
"F(2, 3)",370,490,Beacon 6,-34,570874382921846
"F(2, 3)",370,490,Beacon 8,-51,570874392207692
"F(2, 3)",370,490,Beacon 2,-60,570874447204615
"F(2, 3)",370,490,Beacon 7,-53,570874453314538
"F(2, 3)",370,490,Beacon 1,-53,570874460847384
"F(2, 3)",370,490,Beacon 6,-34,570874487268615
"F(2, 3)",370,490,Beacon 8,-41,570874496452384
"F(2, 3)",370,490,Beacon 2,-60,570874552628692
"F(2, 3)",370,490,Beacon 7,-53,570874564578153
"F(2, 3)",370,490,Beacon 1,-61,570874572937923
"F(2, 3)",370,490,Beacon 8,-51,570874603840307
"F(2, 3)",370,490,Beacon 2,-60,570874655065846
"F(2, 3)",370,490,Beacon 7,-54,570874666766230
"F(2, 3)",370,490,Beacon 6,-34,570874693898769
"F(2, 3)",370,490,Beacon 8,-41,570874712157615
"F(2, 3)",370,490,Beacon 2,-58,570874756264692
"F(2, 3)",370,490,Beacon 7,-47,570874767213230
"F(2, 3)",370,490,Beacon 1,-53,570874775092077
"F(2, 3)",370,490,Beacon 6,-34,570874795104615
"F(2, 3)",370,490,Beacon 8,-52,570874815297923
"F(2, 3)",370,490,Beacon 2,-60,570874859281230
"F(2, 3)",370,490,Beacon 7,-57,570874865821846
"F(2, 3)",370,490,Beacon 6,-34,570874897930538
"F(2, 3)",370,490,Beacon 8,-41,570874920196077
"F(2, 3)",370,490,Beacon 2,-58,570874968980077
"F(2, 3)",370,490,Beacon 7,-47,570874971837230
"F(2, 3)",370,490,Beacon 1,-53,570874987366230
"F(2, 3)",370,490,Beacon 6,-35,570875001404692
"F(2, 3)",370,490,Beacon 2,-60,570875074896692
"F(2, 3)",370,490,Beacon 7,-56,570875077915077
"F(2, 3)",370,490,Beacon 1,-53,570875086911384
"F(2, 3)",370,490,Beacon 6,-34,570875100675769
"F(2, 3)",370,490,Beacon 8,-52,570875127075154
"F(2, 3)",370,490,Beacon 2,-58,570875181242769
"F(2, 3)",370,490,Beacon 7,-48,570875182450538
"F(2, 3)",370,490,Beacon 1,-53,570875192529923
"F(2, 3)",370,490,Beacon 6,-34,570875207925230
"F(2, 3)",370,490,Beacon 2,-59,570875285236307
"F(2, 3)",370,490,Beacon 7,-52,570875289595769
"F(2, 3)",370,490,Beacon 1,-61,570875297675692
"F(2, 3)",370,490,Beacon 6,-31,570875310749307
"F(2, 3)",370,490,Beacon 2,-58,570875387269307
"F(2, 3)",370,490,Beacon 7,-48,570875389742846
"F(2, 3)",370,490,Beacon 1,-53,570875401353230
"F(2, 3)",370,490,Beacon 6,-34,570875416591077
"F(2, 3)",370,490,Beacon 1,-53,570875506602154
"F(2, 3)",370,490,Beacon 6,-34,570875525125307
"F(2, 3)",370,490,Beacon 8,-51,570875553832384
"F(2, 3)",370,490,Beacon 2,-58,570875598205000
"F(2, 3)",370,490,Beacon 7,-47,570875600925000
"F(2, 3)",370,490,Beacon 1,-53,570875611465230
"F(2, 3)",370,490,Beacon 6,-31,570875636268384
"F(2, 3)",370,490,Beacon 8,-60,570875657442538
"F(2, 3)",370,490,Beacon 2,-60,570875705934769
"F(2, 3)",370,490,Beacon 7,-58,570875707193230
"F(2, 3)",370,490,Beacon 1,-53,570875716016923
"F(2, 3)",370,490,Beacon 6,-34,570875744559154
"F(2, 3)",370,490,Beacon 8,-51,570875760040077
"F(2, 3)",370,490,Beacon 2,-60,570875807500000
"F(2, 3)",370,490,Beacon 7,-47,570875815570461
"F(2, 3)",370,490,Beacon 1,-53,570875826033846
"F(2, 3)",370,490,Beacon 6,-34,570875851306538
"F(2, 3)",370,490,Beacon 8,-41,570875863155384
"F(2, 3)",370,490,Beacon 2,-59,570875911619154
"F(2, 3)",370,490,Beacon 7,-58,570875922356615
"F(2, 3)",370,490,Beacon 1,-53,570875926989000
"F(2, 3)",370,490,Beacon 6,-34,570875957082154
"F(2, 3)",370,490,Beacon 8,-50,570875969460384
"F(2, 3)",370,490,Beacon 2,-61,570876012358461
"F(2, 3)",370,490,Beacon 7,-46,570876032606846
"F(2, 3)",370,490,Beacon 6,-33,570876060317538
"F(2, 3)",370,490,Beacon 8,-42,570876079023077
"F(2, 3)",370,490,Beacon 2,-58,570876113412923
"F(2, 3)",370,490,Beacon 1,-53,570876130697307
"F(2, 3)",370,490,Beacon 7,-53,570876140265846
"F(2, 3)",370,490,Beacon 6,-33,570876164392692
"F(2, 3)",370,490,Beacon 8,-50,570876179404923
"F(2, 3)",370,490,Beacon 2,-61,570876216675154
"F(2, 3)",370,490,Beacon 1,-53,570876239976615
"F(2, 3)",370,490,Beacon 7,-46,570876250205846
"F(2, 3)",370,490,Beacon 6,-33,570876266188000
"F(2, 3)",370,490,Beacon 8,-41,570876289551769
"F(2, 3)",370,490,Beacon 2,-59,570876325716615
"F(2, 3)",370,490,Beacon 1,-53,570876347879384
"F(2, 3)",370,490,Beacon 7,-53,570876358794154
"F(2, 3)",370,490,Beacon 6,-31,570876374812384
"F(2, 3)",370,490,Beacon 8,-62,570876396638461
"F(2, 3)",370,490,Beacon 2,-61,570876429613615
"F(2, 3)",370,490,Beacon 1,-53,570876453724077
"F(2, 3)",370,490,Beacon 7,-46,570876468954461
"F(2, 3)",370,490,Beacon 6,-33,570876475909538
"F(2, 3)",370,490,Beacon 8,-41,570876506588384
"F(2, 3)",370,490,Beacon 2,-59,570876534249538
"F(2, 3)",370,490,Beacon 1,-53,570876560917846
"F(2, 3)",370,490,Beacon 7,-53,570876575028077
"F(2, 3)",370,490,Beacon 8,-63,570876614905846
"F(2, 3)",370,490,Beacon 2,-59,570876639551077
"F(2, 3)",370,490,Beacon 7,-59,570876676967461
"F(2, 3)",370,490,Beacon 6,-33,570876690664384
"F(2, 3)",370,490,Beacon 8,-42,570876717965000
"F(2, 3)",370,490,Beacon 2,-59,570876746432692
"F(2, 3)",370,490,Beacon 7,-53,570876778489923
"F(2, 3)",370,490,Beacon 8,-51,570876819912615
"F(2, 3)",370,490,Beacon 2,-61,570876846014231
"F(2, 3)",370,490,Beacon 1,-53,570876873809846
"F(2, 3)",370,490,Beacon 7,-58,570876880538154
"F(2, 3)",370,490,Beacon 6,-33,570876896591769
"F(2, 3)",370,490,Beacon 8,-41,570876930576692
"F(2, 3)",370,490,Beacon 2,-58,570876952030461
"F(2, 3)",370,490,Beacon 1,-61,570876981868923
"F(2, 3)",370,490,Beacon 7,-53,570876983138154
"F(2, 3)",370,490,Beacon 8,-51,570877032991384
"F(2, 3)",370,490,Beacon 2,-61,570877060246769
"F(2, 3)",370,490,Beacon 1,-54,570877083080692
"F(2, 3)",370,490,Beacon 7,-58,570877086317307
"F(2, 3)",370,490,Beacon 6,-33,570877100741538
"F(2, 3)",370,490,Beacon 8,-41,570877142793923
"F(2, 3)",370,490,Beacon 2,-58,570877164032307
"F(2, 3)",370,490,Beacon 7,-46,570877191480923
"F(2, 3)",370,490,Beacon 6,-33,570877203919461
"F(2, 3)",370,490,Beacon 8,-51,570877243993615
"F(2, 3)",370,490,Beacon 2,-61,570877266158538
"F(2, 3)",370,490,Beacon 1,-53,570877297285538
"F(2, 3)",370,490,Beacon 7,-58,570877299609538
"F(2, 3)",370,490,Beacon 6,-34,570877313054538
"F(2, 3)",370,490,Beacon 8,-41,570877354287461
"F(2, 3)",370,490,Beacon 2,-58,570877373262154
"F(2, 3)",370,490,Beacon 7,-47,570877403175154
"F(2, 3)",370,490,Beacon 1,-53,570877406125615
"F(2, 3)",370,490,Beacon 6,-34,570877413179077
"F(2, 3)",370,490,Beacon 8,-62,570877461133615
"F(2, 3)",370,490,Beacon 2,-59,570877483252077
"F(2, 3)",370,490,Beacon 7,-58,570877510929615
"F(2, 3)",370,490,Beacon 6,-34,570877518878461
"F(2, 3)",370,490,Beacon 8,-41,570877570851461
"F(2, 3)",370,490,Beacon 2,-58,570877582368000
"F(2, 3)",370,490,Beacon 1,-53,570877614372615
"F(2, 3)",370,490,Beacon 6,-34,570877621990461
"F(2, 3)",370,490,Beacon 8,-62,570877672137308
"F(2, 3)",370,490,Beacon 2,-60,570877689247077
"F(2, 3)",370,490,Beacon 1,-62,570877722083461
"F(2, 3)",370,490,Beacon 7,-52,570877724034846
"F(2, 3)",370,490,Beacon 6,-31,570877725947384
"F(2, 3)",370,490,Beacon 8,-41,570877781069538
"F(2, 3)",370,490,Beacon 2,-58,570877794024308
"F(2, 3)",370,490,Beacon 1,-53,570877820371384
"F(2, 3)",370,490,Beacon 7,-46,570877832491692
"F(2, 3)",370,490,Beacon 6,-34,570877836333923
"F(2, 3)",370,490,Beacon 8,-61,570877886503077
"F(2, 3)",370,490,Beacon 2,-60,570877904489923
"F(2, 3)",370,490,Beacon 1,-61,570877929232308
"F(2, 3)",370,490,Beacon 6,-31,570877940121231
"F(2, 3)",370,490,Beacon 7,-52,570877944278538
"F(2, 3)",370,490,Beacon 8,-52,570877991399154
"F(2, 3)",370,490,Beacon 2,-62,570878003752308
"F(2, 3)",370,490,Beacon 8,-41,570878095887461
"F(2, 3)",370,490,Beacon 2,-59,570878114202231
"F(2, 3)",370,490,Beacon 1,-61,570878136453538
"F(2, 3)",370,490,Beacon 7,-52,570878148289538
"F(2, 3)",370,490,Beacon 6,-31,570878156049308
"F(2, 3)",370,490,Beacon 8,-60,570878196891692
"F(2, 3)",370,490,Beacon 2,-61,570878224392384
"F(2, 3)",370,490,Beacon 1,-54,570878241244077
"F(2, 3)",370,490,Beacon 6,-33,570878257385308
"F(2, 3)",370,490,Beacon 8,-53,570878296252692
"F(2, 3)",370,490,Beacon 2,-59,570878326512077
"F(2, 3)",370,490,Beacon 7,-52,570878352007077
"F(2, 3)",370,490,Beacon 8,-61,570878406901231
"F(2, 3)",370,490,Beacon 2,-60,570878429415692
"F(2, 3)",370,490,Beacon 6,-33,570878472469000
"F(2, 3)",370,490,Beacon 8,-53,570878511429000
"F(2, 3)",370,490,Beacon 2,-62,570878531659769
"F(2, 3)",370,490,Beacon 1,-54,570878553538231
"F(2, 3)",370,490,Beacon 7,-56,570878554770769
"F(2, 3)",370,490,Beacon 6,-33,570878577608615
"F(2, 3)",370,490,Beacon 8,-61,570878618713231
"F(2, 3)",370,490,Beacon 2,-60,570878637877231
"F(2, 3)",370,490,Beacon 7,-52,570878660539154
"F(2, 3)",370,490,Beacon 1,-61,570878663640615
"F(2, 3)",370,490,Beacon 6,-33,570878680659154
"F(2, 3)",370,490,Beacon 8,-52,570878721825923
"F(2, 3)",370,490,Beacon 2,-62,570878742026231
"F(2, 3)",370,490,Beacon 7,-56,570878759408615
"F(2, 3)",370,490,Beacon 1,-54,570878762303461
"F(2, 3)",370,490,Beacon 6,-33,570878787670231
"F(2, 3)",370,490,Beacon 8,-41,570878829155769
"F(2, 3)",370,490,Beacon 2,-59,570878848816615
"F(2, 3)",370,490,Beacon 7,-52,570878868711384
"F(2, 3)",370,490,Beacon 1,-61,570878873297000
"F(2, 3)",370,490,Beacon 6,-33,570878893550769
"F(2, 3)",370,490,Beacon 8,-53,570878928864077
"F(2, 3)",370,490,Beacon 2,-62,570878950335154
"F(2, 3)",370,490,Beacon 7,-57,570878971503769
"F(2, 3)",370,490,Beacon 1,-54,570878975240692
"F(2, 3)",370,490,Beacon 6,-33,570878996248000
"F(2, 3)",370,490,Beacon 8,-41,570879030661923
"F(2, 3)",370,490,Beacon 2,-59,570879061560077
"F(2, 3)",370,490,Beacon 7,-47,570879077112923
"F(2, 3)",370,490,Beacon 1,-53,570879083920308
"F(2, 3)",370,490,Beacon 6,-31,570879107926231
"F(2, 3)",370,490,Beacon 8,-53,570879134853000
"F(2, 3)",370,490,Beacon 2,-62,570879158798538
"F(2, 3)",370,490,Beacon 7,-57,570879183864615
"F(2, 3)",370,490,Beacon 1,-54,570879188194769
"F(2, 3)",370,490,Beacon 6,-33,570879214681000
"F(2, 3)",370,490,Beacon 8,-41,570879246761923
"F(2, 3)",370,490,Beacon 2,-59,570879265145231
"F(2, 3)",370,490,Beacon 6,-31,570879321319077
"F(2, 3)",370,490,Beacon 8,-52,570879346158846
"F(2, 3)",370,490,Beacon 2,-61,570879373341846
"F(2, 3)",370,490,Beacon 7,-57,570879388581846
"F(2, 3)",370,490,Beacon 1,-54,570879393572077
"F(2, 3)",370,490,Beacon 6,-34,570879420456077
"F(2, 3)",370,490,Beacon 8,-60,570879455622846
"F(2, 3)",370,490,Beacon 2,-61,570879480563154
"F(2, 3)",370,490,Beacon 7,-51,570879491228615
"F(2, 3)",370,490,Beacon 1,-62,570879504525615
"F(2, 3)",370,490,Beacon 6,-31,570879522124615
"F(2, 3)",370,490,Beacon 2,-61,570879580196615
"F(2, 3)",370,490,Beacon 7,-58,570879596561615
"F(2, 3)",370,490,Beacon 6,-34,570879623515154
"F(2, 3)",370,490,Beacon 2,-61,570879685259077
"F(2, 3)",370,490,Beacon 7,-51,570879697021846
"F(2, 3)",370,490,Beacon 1,-62,570879711721615
"F(2, 3)",370,490,Beacon 6,-31,570879731196308
"F(2, 3)",370,490,Beacon 8,-60,570879766110231
"F(2, 3)",370,490,Beacon 2,-61,570879790410231
"F(2, 3)",370,490,Beacon 7,-58,570879804691461
"F(2, 3)",370,490,Beacon 1,-54,570879813166538
"F(2, 3)",370,490,Beacon 6,-34,570879829024615
"F(2, 3)",370,490,Beacon 8,-52,570879870126538
"F(2, 3)",370,490,Beacon 2,-58,570879900470461
"F(2, 3)",370,490,Beacon 7,-47,570879907110461
"F(2, 3)",370,490,Beacon 1,-53,570879916639154
"F(2, 3)",370,490,Beacon 6,-34,570879936977846
"F(2, 3)",370,490,Beacon 8,-61,570879972068615
"F(2, 3)",370,490,Beacon 2,-61,570880006419077
"F(2, 3)",370,490,Beacon 7,-60,570880008977923
"F(2, 3)",370,490,Beacon 1,-54,570880020664308
"F(2, 3)",370,490,Beacon 6,-35,570880039911769
"F(2, 3)",370,490,Beacon 8,-52,570880080390231
"F(2, 3)",370,490,Beacon 2,-58,570880109085231
"F(2, 3)",370,490,Beacon 7,-48,570880111887769
"F(2, 3)",370,490,Beacon 1,-53,570880121741615
"F(2, 3)",370,490,Beacon 6,-35,570880140952385
"F(2, 3)",370,490,Beacon 8,-40,570880190610846
"F(2, 3)",370,490,Beacon 2,-61,570880213130231
"F(2, 3)",370,490,Beacon 7,-59,570880220929538
"F(2, 3)",370,490,Beacon 1,-54,570880223215077
"F(2, 3)",370,490,Beacon 6,-35,570880246203692
"F(2, 3)",370,490,Beacon 8,-52,570880296473923
"F(2, 3)",370,490,Beacon 2,-58,570880316521000
"F(2, 3)",370,490,Beacon 7,-48,570880325183462
"F(2, 3)",370,490,Beacon 1,-53,570880334222538
"F(2, 3)",370,490,Beacon 6,-35,570880348997000
"F(2, 3)",370,490,Beacon 8,-40,570880406629000
"F(2, 3)",370,490,Beacon 2,-62,570880424205000
"F(2, 3)",370,490,Beacon 7,-50,570880433011154
"F(2, 3)",370,490,Beacon 1,-62,570880443357000
